"title","url","stars","name","reviewUrl","text"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Jack Kosem","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBOS1YMG5nRRAB!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgICA9-X0ngE%7CCgsIiI-02AUQgJL9ew%7C?hl=id","Sak jose pokoke. Makanan enak semua"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Yerico Prima","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwcjh5c29BRRAB!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIC0r8ysoAE%7CCgwIitOV7QUQyOTwtgI%7C?hl=id","Ngantri ampun cuma satu piring"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Ajhie Saka Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSMDhhNFVnEAE!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDR08a4Ug%7CCgsIlc7HogYQgMunPg%7C?hl=id","Nasi Goreng Mak Nyuuussss... 🥰😉👍👌👌👌👌"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Budi Bodong","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnaExyZzhRRRAB!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDghLrg8QE%7CCgsIquWpzwUQgNTLMQ%7C?hl=id","Sangat enak polll"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Ady Kurniawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURZaU5hY3BnRRAB!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDYiNacpgE%7CCgwI2uiQ5gUQ0PibjAM%7C?hl=id","Enak
Bersih
Mie goreng enak"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Desiana Arisanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRMWNubWxBRRAB!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgICQ1cnmlAE%7CCgwI9ZWs1wUQwOu83gI%7C?hl=id","Mberok kalah rasanya mantap"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Suroso Manaf","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTODZUVEdnEAE!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDS86TTGg%7CCgwIzejh_wUQ6MGd3AE%7C?hl=id","Enak sam nasgornya"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Arvy Arifdevy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNraXMyV013EAE!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgICkis2WMw%7CCgsI09i16AUQkP2FBw%7C?hl=id","Ter enak"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Dewa radhitya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURWck5Ib0N3EAE!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDVrNHoCw%7CCgwI3_zbqwYQ-PPl1QE%7C?hl=id","Enak pokok e"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Priyo Haryono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURobjRIdVFBEAE!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDhn4HuQA%7CCgsIr6PmoAYQ4JPcLw%7C?hl=id","Mesti bilang wau"
