"title","url","stars","name","reviewUrl","text"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Vera Trg","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzeXRxV2ZREAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICsytqWfQ%7CCgwIkcHB8QUQqIus5AE%7C?hl=id","Selalu rame,ngantri karena tempat duduk terbatas..rasa enak n harga terjangkau"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Justinus Cahyo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURZejU3dzJ3RRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDYz57w2wE%7CCgwIm4aw5wUQyNeU5AI%7C?hl=id","lezat,  banyak pilihan menu untuk dibakar, yg jual kayak dul, anaknya ahmad dhani."
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Renn Ekawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNZeS0tc3V3RRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICYy--suwE%7CCgwIu9zr5QUQ0JKy6QE%7C?hl=id","Harga ekonomis.. pilihan banyak.. yg pnya ramah.. yg punya mukanya persis kayak Doel nya Maia Estianty"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Fauzia Sesaria A W","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURrM2E2T3NnRRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDk3a6OsgE%7CCgsIovf66AUQyPOCXw%7C?hl=id","variasi lauknya banyak, semua makanan serba bakaran, nasi bakarnya enak mantap👍"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Edwin Amanullah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3a3FPVDhnRRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDwkqOT8gE%7CCgsIz7K73gUQsOTmXA%7C?hl=id","tempat sederhana dengan bebakaran yang menggugah selera, pilihan makan malam yang hemat namun nikmat"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Khaerudin “Bang Udin”","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtM2VETU1BEAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDm3eDMMA%7CCgwItqf_jwYQ0O62mAE%7C?hl=id","Mantap ..menunya banyak dan samballnya joss  harga sesuai kantong celana"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Devi Nurita Noviana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURROGQzZmt3RRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDQ8d3fkwE%7CCgsIzv6y1gUQwL_tIQ%7C?hl=id","Favorite abis pulang kantor. Makan banyak . Harga murah . The best lah pokoknya"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Rijal Haidar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzcVBXekxREAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICsqPWzLQ%7CCgwIpvaW8QUQ0JKL8wI%7C?hl=id","tak tau kenapa Bakaran e enak ae, soal harga tergolong murce"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Vincentius Diyas Adikrisna","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNINmZuODNnRRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICH6fn83gE%7CCgsI6tnrtgYQ0KrfBw%7C?hl=id","Top Markotop pokok'e 👍"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Rinda Dew","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURvam9LdW53RRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDojoKunwE%7CCgwI2Oiv5AUQ6KK9tgI%7C?hl=id","Bakaran enak!! My favourite dish for dinner! Haha, yang jual Ahmad Dhani KW 😂"
