"title","url","stars","name","reviewUrl","text"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Cory Handajani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNVNTlLcEx3EAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgICU59KpLw%7CCgwIh4Sr6gUQsPbJtAI%7C?hl=id","Resto yang sangat nyaman untuk makan-makan bersama seluruh keluarha atau teman. Lokasi di tengah kota tetapi serasa di pedesaan. Tenang, asri dan nyaman. Ada ruang pertemuan yang cukup besar. Rapat mulai jam 11.30 - 15.00 WIB tidak terasa capek dan ngantuk karena didukung dgn suasana yang tenang. Masakannya enak begitu juga dengan minumannya. Tempat parkir sangat luas.."
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Mariani Widia Putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNcTZLUGpnRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgIDMq6KPjgE%7CCgsI08_r8AUQ8OfjLA%7C?hl=id","datang pas ke acara nikahan teman, hmm tempatnya standar. tidak terlalu luas dan tidak terlalu kecil. cocok untuk acara yang private (tidak terlalu banyak undangan)

makanan? hmmm aku makan 3x jadi yaaaaa gitudeh"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Ren Noir","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTMExxNGxRRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgICS0Lq4lQE%7CCgwI1vnT_gUQ0LjjjwE%7C?hl=id","Tempat nya bagus , parkir luas,  besok kalau mau nikah disini aja , udah ada dekornya makanannya juga enak , servingnya juga bersih mengikuti protokol kesehatan"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","agam akbar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNmdTc3ZWFBEAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgICfu77eaA%7CCgwI2qvXuwYQoIG7ugM%7C?hl=id","Restoran tapi juga bisa menjadi convention hall. Kebetulan sepupu saya nikahan disini. Ternyata seru juga ada live cooking, masakannya juga enak2. Mungkin bisa menjadi referensi untuk para calon pasangan suami istri yang mau ngadain acara resepsi disini"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Mirda Karinda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVdGNETzl3RRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgICUtcDO9wE%7CCgwInP2D6gUQwImh5AI%7C?hl=id","Restaurant favorit tiap ada acara keluarga pasti kesini..😂 makanan nya enak enak terutama buncis dan ayam canton nya.. wajiibb bangett di coba.. recomended..👌"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","sari okjaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURrdThmNjRBRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgIDku8f64AE%7CCgwIzaaS6QUQiIetsQM%7C?hl=id","Makananya enak,tempat oke, pelayanan juga oke ...bisa jadi salah 1 tempat referensi untuk acara2 seperti perpisahan,halal bihalal,reuni,pernikahan dll..."
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Sotyasari Dhanisworo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR5ODV1RGNnEAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgIDy85uDcg%7CCgwIkrfGggYQ-NfJnAE%7C?hl=id","Kesini dua kali karena adek nikah disini ,tapi emang saya akui makanan dan menu nikahnya disini paling enak. Dan ada spot foto juga. Kayak postingan saya ini."
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Nabila Jania Fitra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzb2FIdC1nRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgICsoaHt-gE%7CCgwIrqP_-QUQ2NTjpgM%7C?hl=id","Enak banget maakannyaàaa🥰👍👍👍👍
Cocok buat engagement, wedding, birthday party, dan yang lainlainnnnn
ada ruangan buat make up juga, mbak mairoh juga baik hehe"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Tiknos venue","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPb082OTBBRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgICOoO690AE%7CCgwIi5TRlAYQiJCtsAM%7C?hl=id","Lokasi mudah dijangkau, tempatnya luas cocok utk wedding party"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Nicnoc Nic","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNZNDdxV3N3RRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgICY47qWswE%7CCgwIg6zh5QUQoL-F0wM%7C?hl=id","Harga ckup terjangkau.. Porsi ckup besar.. Rasanya ckup oke .. Agak keasinan kalo gak dimakan sma nasi"
